frame.number,frame.time_epoch,ip.src,ip.dst,_ws.col.Protocol,frame.len,_ws.col.Info
"1","1635387793.672577000",,,"ARP","42","Who has 172.17.0.9? Tell 172.17.0.14"
"2","1635387793.672598000",,,"ARP","42","172.17.0.9 is at 02:42:ac:11:00:09"
"3","1635387796.742990000",,,"ARP","42","Who has 172.17.0.14? Tell 172.17.0.9"
"4","1635387796.742996000",,,"ARP","42","Who has 172.17.0.6? Tell 172.17.0.9"
"5","1635387796.743171000",,,"ARP","42","172.17.0.14 is at 02:42:ac:11:00:0e"
"6","1635387796.743173000",,,"ARP","42","172.17.0.6 is at 02:42:ac:11:00:06"
"7","1635387802.108980000","172.17.0.6","172.17.0.9","UDP (NDN)","81","Interest /ndn/edu/uaslp/lab/blog3"
"8","1635387802.109147000","172.17.0.9","172.17.0.14","UDP (NDN)","81","Interest /ndn/edu/uaslp/lab/blog3"
"9","1635387802.109973000","172.17.0.14","172.17.0.9","UDP (NDN)","229","Data /ndn/edu/uaslp/lab/blog3"
"10","1635387802.110295000","172.17.0.9","172.17.0.6","UDP (NDN)","229","Data /ndn/edu/uaslp/lab/blog3"
"11","1635387803.125502000","172.17.0.6","172.17.0.9","UDP (NDN)","81","Interest /ndn/edu/uaslp/lab/blog5"
"12","1635387803.125658000","172.17.0.9","172.17.0.14","UDP (NDN)","81","Interest /ndn/edu/uaslp/lab/blog5"
"13","1635387803.126491000","172.17.0.14","172.17.0.9","UDP (NDN)","229","Data /ndn/edu/uaslp/lab/blog5"
"14","1635387803.126775000","172.17.0.9","172.17.0.6","UDP (NDN)","229","Data /ndn/edu/uaslp/lab/blog5"
"15","1635387804.119497000","172.17.0.6","172.17.0.9","UDP (NDN)","85","Interest /ndn/edu/uaslp/move/moving12"
"16","1635387804.119696000","172.17.0.9","172.17.0.14","UDP (NDN)","85","Interest /ndn/edu/uaslp/move/moving12"
"17","1635387804.120483000","172.17.0.14","172.17.0.9","UDP (NDN)","236","Data /ndn/edu/uaslp/move/moving12"
"18","1635387804.120723000","172.17.0.9","172.17.0.6","UDP (NDN)","236","Data /ndn/edu/uaslp/move/moving12"
