frame.number,frame.time_epoch,ip.src,ip.dst,_ws.col.Protocol,frame.len,_ws.col.Info
"1","1634264683.622918000","172.17.0.14","172.17.0.9","UDP (NDN)","149","Interest /ndn/edu/usalp/%C1.Router/router8/nlsr/INFO/%07%25%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%08router13"
"2","1634264683.623046000","172.17.0.14","172.17.0.19","UDP (NDN)","149","Interest /ndn/edu/usalp/%C1.Router/server2/nlsr/INFO/%07%25%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%08router13"
"3","1634264683.623933000","172.17.0.9","172.17.0.14","UDP (NDN)","296","Data /ndn/edu/usalp/%C1.Router/router8/nlsr/INFO/%07%25%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%08router13/35=%00%00%01%7C%81%C4%14g"
"4","1634264683.623959000","172.17.0.19","172.17.0.14","UDP (NDN)","299","Data /ndn/edu/usalp/%C1.Router/server2/nlsr/INFO/%07%25%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%08router13/35=%00%00%01%7C%81%C4%14g"
"5","1634264685.628433000","172.17.0.9","172.17.0.14","UDP (NDN)","149","Interest /ndn/edu/usalp/%C1.Router/router13/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router8"
"6","1634264685.629827000","172.17.0.14","172.17.0.9","UDP (NDN)","299","Data /ndn/edu/usalp/%C1.Router/router13/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router8/35=%00%00%01%7C%81%C4%1C%3C"
"7","1634264688.966346000",,,"ARP","42","Who has 172.17.0.14? Tell 172.17.0.9"
"8","1634264688.966367000",,,"ARP","42","172.17.0.14 is at 02:42:ac:11:00:0e"
"9","1634264689.772912000","172.17.0.9","172.17.0.14","UDP (NDN)","85","Interest /ndn/edu/uaslp/move/moving08"
"10","1634264689.773245000","172.17.0.14","172.17.0.19","UDP (NDN)","85","Interest /ndn/edu/uaslp/move/moving08"
"11","1634264689.774021000","172.17.0.19","172.17.0.14","UDP (NDN)","236","Data /ndn/edu/uaslp/move/moving08"
"12","1634264689.774319000","172.17.0.14","172.17.0.9","UDP (NDN)","236","Data /ndn/edu/uaslp/move/moving08"
"13","1634264690.789512000","172.17.0.9","172.17.0.14","UDP (NDN)","81","Interest /ndn/edu/uaslp/lab/blog2"
"14","1634264690.789686000","172.17.0.14","172.17.0.19","UDP (NDN)","81","Interest /ndn/edu/uaslp/lab/blog2"
"15","1634264690.790343000","172.17.0.19","172.17.0.14","UDP (NDN)","227","Data /ndn/edu/uaslp/lab/blog2"
"16","1634264690.790553000","172.17.0.14","172.17.0.9","UDP (NDN)","227","Data /ndn/edu/uaslp/lab/blog2"
"17","1634264691.814062000","172.17.0.9","172.17.0.14","UDP (NDN)","85","Interest /ndn/edu/uaslp/move/moving12"
"18","1634264691.814431000","172.17.0.14","172.17.0.19","UDP (NDN)","85","Interest /ndn/edu/uaslp/move/moving12"
"19","1634264691.815484000","172.17.0.19","172.17.0.14","UDP (NDN)","236","Data /ndn/edu/uaslp/move/moving12"
"20","1634264691.815802000","172.17.0.14","172.17.0.9","UDP (NDN)","236","Data /ndn/edu/uaslp/move/moving12"
