frame.number,frame.time_epoch,ip.src,ip.dst,_ws.col.Protocol,frame.len,_ws.col.Info
"1","1634274099.838447000",,,"ARP","42","Who has 172.17.0.13? Tell 172.17.0.8"
"2","1634274099.838619000",,,"ARP","42","172.17.0.13 is at 02:42:ac:11:00:0d"
"3","1634274099.838819000",,,"ARP","42","Who has 172.17.0.8? Tell 172.17.0.13"
"4","1634274099.838834000",,,"ARP","42","172.17.0.8 is at 02:42:ac:11:00:08"
"5","1634274100.716712000","172.17.0.8","172.17.0.4","UDP (NDN)","148","Interest /ndn/edu/usalp/%C1.Router/router3/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router7"
"6","1634274100.717739000","172.17.0.8","172.17.0.13","UDP (NDN)","148","Interest /ndn/edu/usalp/%C1.Router/server4/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router7"
"7","1634274100.717754000","172.17.0.4","172.17.0.8","UDP (NDN)","296","Data /ndn/edu/usalp/%C1.Router/router3/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router7/35=%00%00%01%7C%82S%C5%ED"
"8","1634274100.718752000","172.17.0.13","172.17.0.8","UDP (NDN)","294","Data /ndn/edu/usalp/%C1.Router/server4/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router7/35=%00%00%01%7C%82S%C5%EE"
"9","1634274102.723092000","172.17.0.4","172.17.0.8","UDP (NDN)","148","Interest /ndn/edu/usalp/%C1.Router/router7/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router3"
"10","1634274102.724846000","172.17.0.8","172.17.0.4","UDP (NDN)","296","Data /ndn/edu/usalp/%C1.Router/router7/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router3/35=%00%00%01%7C%82S%CD%C3"
"11","1634274106.291738000","172.17.0.4","172.17.0.8","UDP (NDN)","85","Interest /ndn/edu/uaslp/move/moving23"
"12","1634274106.292743000","172.17.0.8","172.17.0.13","UDP (NDN)","85","Interest /ndn/edu/uaslp/move/moving23"
"13","1634274106.294040000","172.17.0.13","172.17.0.8","UDP (NDN)","236","Data /ndn/edu/uaslp/move/moving23"
"14","1634274106.294616000","172.17.0.8","172.17.0.4","UDP (NDN)","236","Data /ndn/edu/uaslp/move/moving23"
"15","1634274107.309725000","172.17.0.4","172.17.0.8","UDP (NDN)","82","Interest /ndn/edu/uaslp/work/task2"
"16","1634274107.309906000","172.17.0.8","172.17.0.13","UDP (NDN)","82","Interest /ndn/edu/uaslp/work/task2"
"17","1634274107.310959000","172.17.0.13","172.17.0.8","UDP (NDN)","231","Data /ndn/edu/uaslp/work/task2"
"18","1634274107.311251000","172.17.0.8","172.17.0.4","UDP (NDN)","231","Data /ndn/edu/uaslp/work/task2"
"19","1634274109.345461000","172.17.0.4","172.17.0.8","UDP (NDN)","82","Interest /ndn/edu/uaslp/work/task5"
"20","1634274109.345701000","172.17.0.8","172.17.0.13","UDP (NDN)","82","Interest /ndn/edu/uaslp/work/task5"
"21","1634274109.346945000","172.17.0.13","172.17.0.8","UDP (NDN)","229","Data /ndn/edu/uaslp/work/task5"
"22","1634274109.347209000","172.17.0.8","172.17.0.4","UDP (NDN)","229","Data /ndn/edu/uaslp/work/task5"
