frame.number,frame.time_epoch,ip.src,ip.dst,_ws.col.Protocol,frame.len,_ws.col.Info
"1","1634260287.325505000",,,"ARP","42","Who has 172.17.0.2? Tell 172.17.0.3"
"2","1634260287.325512000",,,"ARP","42","172.17.0.2 is at 02:42:ac:11:00:02"
"3","1634260287.834886000",,,"ARP","42","Who has 172.17.0.17? Tell 172.17.0.2"
"4","1634260287.834904000",,,"ARP","42","Who has 172.17.0.4? Tell 172.17.0.2"
"5","1634260287.834936000",,,"ARP","42","Who has 172.17.0.3? Tell 172.17.0.2"
"6","1634260287.834940000",,,"ARP","42","Who has 172.17.0.2? Tell 172.17.0.4"
"7","1634260287.834944000",,,"ARP","42","172.17.0.2 is at 02:42:ac:11:00:02"
"8","1634260287.834987000",,,"ARP","42","Who has 172.17.0.2? Tell 172.17.0.17"
"9","1634260287.834989000",,,"ARP","42","172.17.0.2 is at 02:42:ac:11:00:02"
"10","1634260287.834993000",,,"ARP","42","172.17.0.17 is at 02:42:ac:11:00:11"
"11","1634260287.834996000",,,"ARP","42","172.17.0.4 is at 02:42:ac:11:00:04"
"12","1634260287.834998000",,,"ARP","42","172.17.0.3 is at 02:42:ac:11:00:03"
"13","1634260293.111388000","172.17.0.2","172.17.0.3","UDP (NDN)","148","Interest /ndn/edu/usalp/%C1.Router/router2/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router1"
"14","1634260293.111566000","172.17.0.2","172.17.0.4","UDP (NDN)","148","Interest /ndn/edu/usalp/%C1.Router/router3/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router1"
"15","1634260293.111749000","172.17.0.2","172.17.0.17","UDP (NDN)","143","Interest /ndn/edu/usalp/%C1.Router/pc/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router1"
"16","1634260293.112432000","172.17.0.3","172.17.0.2","UDP (NDN)","295","Data /ndn/edu/usalp/%C1.Router/router2/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router1/35=%00%00%01%7C%81%81%15%F7"
"17","1634260293.112644000","172.17.0.4","172.17.0.2","UDP (NDN)","295","Data /ndn/edu/usalp/%C1.Router/router3/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router1/35=%00%00%01%7C%81%81%15%F8"
"18","1634260293.112644000","172.17.0.17","172.17.0.2","UDP (NDN)","284","Data /ndn/edu/usalp/%C1.Router/pc/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router1/35=%00%00%01%7C%81%81%15%F8"
"19","1634260293.976565000","172.17.0.17","172.17.0.2","UDP (NDN)","143","Interest /ndn/edu/usalp/%C1.Router/router1/nlsr/INFO/%07%1F%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%02pc"
"20","1634260293.978627000","172.17.0.2","172.17.0.17","UDP (NDN)","290","Data /ndn/edu/usalp/%C1.Router/router1/nlsr/INFO/%07%1F%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%02pc/35=%00%00%01%7C%81%81%19Y"
"21","1634260295.978691000","172.17.0.2","172.17.0.17","UDP (NDN)","143","Interest /ndn/edu/usalp/%C1.Router/pc/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router1"
"22","1634260295.979784000","172.17.0.17","172.17.0.2","UDP (NDN)","285","Data /ndn/edu/usalp/%C1.Router/pc/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router1/35=%00%00%01%7C%81%81%21%2B"
"23","1634260297.168123000","172.17.0.3","172.17.0.2","UDP (NDN)","148","Interest /ndn/edu/usalp/%C1.Router/router1/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router2"
"24","1634260297.169280000","172.17.0.2","172.17.0.3","UDP (NDN)","295","Data /ndn/edu/usalp/%C1.Router/router1/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router2/35=%00%00%01%7C%81%81%25%D0"
"25","1634260299.170662000","172.17.0.2","172.17.0.3","UDP (NDN)","148","Interest /ndn/edu/usalp/%C1.Router/router2/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router1"
"26","1634260299.171195000","172.17.0.3","172.17.0.2","UDP (NDN)","295","Data /ndn/edu/usalp/%C1.Router/router2/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router1/35=%00%00%01%7C%81%81%15%F7"
"27","1634260301.219257000","172.17.0.4","172.17.0.2","UDP (NDN)","148","Interest /ndn/edu/usalp/%C1.Router/router1/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router3"
"28","1634260301.220132000","172.17.0.2","172.17.0.4","UDP (NDN)","295","Data /ndn/edu/usalp/%C1.Router/router1/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router3/35=%00%00%01%7C%81%815%A3"
"29","1634260303.224266000","172.17.0.2","172.17.0.4","UDP (NDN)","148","Interest /ndn/edu/usalp/%C1.Router/router3/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router1"
"30","1634260303.225299000","172.17.0.4","172.17.0.2","UDP (NDN)","296","Data /ndn/edu/usalp/%C1.Router/router3/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router1/35=%00%00%01%7C%81%81%3Dx"
