frame.number,frame.time_epoch,ip.src,ip.dst,_ws.col.Protocol,frame.len,_ws.col.Info
"1","1636262127.277378000",,,"ARP","42","Who has 172.17.0.16? Tell 172.17.0.21"
"2","1636262127.277391000",,,"ARP","42","172.17.0.16 is at 02:42:ac:11:00:10"
"3","1636262127.320783000","172.17.0.11","172.17.0.16","UDP (NDN)","150","Interest /ndn/edu/usalp/%C1.Router/router15/nlsr/INFO/%07%25%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%08router10"
"4","1636262127.323123000","172.17.0.16","172.17.0.11","UDP (NDN)","299","Data /ndn/edu/usalp/%C1.Router/router15/nlsr/INFO/%07%25%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%08router10/35=%00%00%01%7C%F8%D2%A6%DA"
"5","1636262127.788387000",,,"ARP","42","Who has 172.17.0.21? Tell 172.17.0.16"
"6","1636262127.788407000",,,"ARP","42","Who has 172.17.0.11? Tell 172.17.0.16"
"7","1636262127.788412000",,,"ARP","42","Who has 172.17.0.12? Tell 172.17.0.16"
"8","1636262127.788476000",,,"ARP","42","Who has 172.17.0.16? Tell 172.17.0.12"
"9","1636262127.788480000",,,"ARP","42","172.17.0.16 is at 02:42:ac:11:00:10"
"10","1636262127.788569000",,,"ARP","42","172.17.0.21 is at 02:42:ac:11:00:15"
"11","1636262127.788575000",,,"ARP","42","172.17.0.11 is at 02:42:ac:11:00:0b"
"12","1636262127.788578000",,,"ARP","42","172.17.0.12 is at 02:42:ac:11:00:0c"
