frame.number,frame.time_epoch,ip.src,ip.dst,_ws.col.Protocol,frame.len,_ws.col.Info
"1","1642293506.749012000",,,"ARP","42","Who has 172.17.0.7? Tell 172.17.0.11"
"2","1642293506.749022000",,,"ARP","42","172.17.0.7 is at 02:42:ac:11:00:07"
"3","1642293507.260464000",,,"ARP","42","Who has 172.17.0.7? Tell 172.17.0.4"
"4","1642293507.260472000",,,"ARP","42","172.17.0.7 is at 02:42:ac:11:00:07"
"5","1642293507.588391000","172.17.0.4","172.17.0.7","UDP (NDN)","148","Interest /ndn/edu/usalp/%C1.Router/router6/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router3"
"6","1642293507.589156000","172.17.0.7","172.17.0.4","UDP (NDN)","294","Data /ndn/edu/usalp/%C1.Router/router6/nlsr/INFO/%07%24%08%03ndn%08%03edu%08%05usalp%08%08%C1.Router%08%07router3/35=%00%00%01~%60R6%04"
"7","1642293507.771519000",,,"ARP","42","Who has 172.17.0.11? Tell 172.17.0.7"
"8","1642293507.771526000",,,"ARP","42","Who has 172.17.0.10? Tell 172.17.0.7"
"9","1642293507.771528000",,,"ARP","42","Who has 172.17.0.4? Tell 172.17.0.7"
"10","1642293507.771545000",,,"ARP","42","Who has 172.17.0.7? Tell 172.17.0.10"
"11","1642293507.771549000",,,"ARP","42","172.17.0.7 is at 02:42:ac:11:00:07"
"12","1642293507.771582000",,,"ARP","42","172.17.0.11 is at 02:42:ac:11:00:0b"
"13","1642293507.771584000",,,"ARP","42","172.17.0.10 is at 02:42:ac:11:00:0a"
"14","1642293507.771585000",,,"ARP","42","172.17.0.4 is at 02:42:ac:11:00:04"
"15","1642293516.740363000","172.17.0.4","172.17.0.7","UDP (NDN)","85","Interest /ndn/edu/uaslp/move/moving15"
"16","1642293516.740600000","172.17.0.7","172.17.0.10","UDP (NDN)","85","Interest /ndn/edu/uaslp/move/moving15"
"17","1642293516.741973000","172.17.0.10","172.17.0.7","UDP (NDN)","235","Data /ndn/edu/uaslp/move/moving15"
"18","1642293516.742249000","172.17.0.7","172.17.0.4","UDP (NDN)","235","Data /ndn/edu/uaslp/move/moving15"
